2013-08-30,11028400.0,169.0
2013-09-03,12061100.0,168.94
2013-09-04,11475700.0,170.62
2013-09-05,6685300.0,169.93
2013-09-06,8619700.0,166.97
2013-09-09,14344500.0,160.7
2013-09-10,8967800.0,166.37
2013-09-11,5832500.0,163.52
2013-09-12,6160000.0,164.93
2013-09-13,5401200.0,165.54
2013-09-16,7574900.0,166.58
2013-09-17,5496900.0,166.23
2013-09-18,5439700.0,166.22
2013-09-19,15594600.0,177.92
2013-09-20,13401700.0,183.39
2013-09-23,8173400.0,181.11
2013-09-24,6273400.0,182.33
2013-09-25,8252700.0,185.24
2013-09-26,6614400.0,188.64
2013-09-27,5916400.0,190.9
2013-09-30,8924700.0,193.37
2013-10-01,7755900.0,193.0
2013-10-02,20775400.0,180.95
2013-10-03,23816500.0,173.31
2013-10-04,14414000.0,180.98
2013-10-07,11485600.0,183.07
2013-10-08,13757200.0,174.73
2013-10-09,15316500.0,168.78
2013-10-10,8883900.0,172.93
2013-10-11,8311100.0,178.7
2013-10-14,7769600.0,179.72
2013-10-15,10978500.0,183.94
2013-10-16,8205400.0,183.56
2013-10-17,6705000.0,182.8
2013-10-18,5930800.0,183.4
2013-10-21,11532100.0,172.6
2013-10-22,11386700.0,171.54
2013-10-23,13320400.0,164.5
2013-10-24,10825700.0,173.15
2013-10-25,7595500.0,169.66
2013-10-28,7841700.0,162.86
2013-10-29,14111700.0,164.47
2013-10-30,8401800.0,159.22
2013-10-31,9333800.0,159.94
