2013-09-17,4702800.0,78.36
2013-09-18,1981800.0,79.3
2013-09-19,5928000.0,79.17
2013-09-20,1222800.0,78.55
2013-09-23,2801400.0,77.87
2013-09-24,3264800.0,77.7
2013-09-25,1578000.0,77.45
2013-09-26,1244400.0,77.76
2013-09-27,2811800.0,77.43
2013-09-30,3043600.0,77.0
2013-10-01,2220800.0,77.59
2013-10-02,2507200.0,77.49
2013-10-03,2895400.0,76.8
2013-10-04,1076800.0,77.36
2013-10-07,1381600.0,76.7
2013-10-08,4143200.0,75.81
2013-10-09,2680200.0,75.81
2013-10-10,2882400.0,77.52
2013-10-11,2471800.0,77.98
2013-10-14,2816800.0,78.32
2013-10-15,3311400.0,77.74
2013-10-16,6205600.0,78.8
2013-10-17,5097800.0,79.34
2013-10-18,3343800.0,79.87
2013-10-21,2018200.0,79.91
2013-10-22,2729800.0,80.34
2013-10-23,1896400.0,79.97
2013-10-24,1591200.0,160.46
2013-10-25,1019700.0,161.2
2013-10-28,1155000.0,161.4
2013-10-29,844500.0,162.39
2013-10-30,3362100.0,161.48
2013-10-31,1437500.0,160.88
2013-11-01,1341300.0,161.34
2013-11-04,2940900.0,162.07
2013-11-05,1147000.0,161.58
2013-11-06,1510400.0,162.33
2013-11-07,1242100.0,160.25
2013-11-08,1629500.0,162.45
2013-11-11,1109900.0,162.42
2013-11-12,929600.0,162.13
2013-11-13,1336300.0,163.38
2013-11-14,1720600.0,164.29
2013-11-15,710300.0,165.0
2013-11-18,1319800.0,164.39
2013-11-19,1156500.0,164.07
2013-11-20,1468000.0,163.55
2013-11-21,2121600.0,164.83
2013-11-22,1405200.0,165.67
2013-11-25,810000.0,165.57
2013-11-26,773300.0,165.49
2013-11-27,826300.0,165.94
2013-11-29,614400.0,165.7
2013-12-02,1409000.0,165.44
2013-12-03,1076900.0,164.8
2013-12-04,1374100.0,164.61
2013-12-05,1168500.0,163.98
2013-12-06,1208700.0,165.84
2013-12-09,1586300.0,166.22
2013-12-10,1747700.0,165.65
2013-12-11,1079100.0,163.77
2013-12-12,3453800.0,163.23
2013-12-13,2151000.0,163.18
2013-12-16,1838100.0,164.22
2013-12-17,1479800.0,163.64
2013-12-18,3112400.0,166.49
2013-12-19,1242900.0,166.34
2013-12-20,1303500.0,167.18
2013-12-23,1480200.0,168.95
2013-12-24,585700.0,167.65
2013-12-26,968100.0,168.43
2013-12-27,929700.0,168.44
2013-12-30,1112800.0,168.37
2013-12-31,774400.0,169.15
2014-01-02,1731300.0,167.63
2014-01-03,1710500.0,167.48
2014-01-06,1339000.0,167.06
2014-01-07,824700.0,168.1
2014-01-08,3147500.0,168.17
2014-01-09,1117200.0,168.27
2014-01-10,990200.0,168.66
2014-01-13,1338500.0,166.52
2014-01-14,866000.0,168.25
2014-01-15,943100.0,169.2
2014-01-16,778500.0,168.94
2014-01-17,904300.0,168.21
2014-01-21,1366400.0,168.74
2014-01-22,751200.0,168.84
2014-01-23,1294000.0,167.48
2014-01-24,1828900.0,163.88
2014-01-27,2882100.0,163.08
2014-01-28,1067400.0,164.09
2014-01-29,1346400.0,162.38
2014-01-30,2086700.0,164.2
2014-01-31,1322100.0,163.18
2014-02-03,2969400.0,159.61
2014-02-04,1116700.0,160.69
