2002-08-30,3455700.0,14.75
2002-09-03,4945300.0,14.05
2002-09-04,7511800.0,14.48
2002-09-05,4038900.0,14.18
2002-09-06,3242700.0,14.38
2002-09-09,2825800.0,14.37
2002-09-10,4454800.0,14.33
2002-09-11,3614500.0,14.29
2002-09-12,4818400.0,14.14
2002-09-13,5052700.0,14.17
2002-09-16,5118600.0,14.5
2002-09-17,7642800.0,14.8
2002-09-18,5868600.0,15.02
2002-09-19,3677600.0,14.58
2002-09-20,6299800.0,14.87
2002-09-23,4709100.0,14.85
2002-09-24,4476100.0,14.64
2002-09-25,4547900.0,14.93
2002-09-26,3725800.0,14.7
2002-09-27,3681300.0,14.72
2002-09-30,4244600.0,14.5
2002-10-01,6114700.0,14.51
2002-10-02,4095500.0,14.17
2002-10-03,3891000.0,14.3
2002-10-04,3407600.0,14.03
2002-10-07,4369600.0,13.77
2002-10-08,8100800.0,13.69
2002-10-09,6369400.0,13.6
2002-10-10,5742400.0,14.12
2002-10-11,5262100.0,14.51
2002-10-14,3471500.0,14.77
2002-10-15,7241400.0,15.16
2002-10-16,5493300.0,14.56
2002-10-17,8380300.0,14.11
2002-10-18,5148200.0,14.34
2002-10-21,4259300.0,14.56
2002-10-22,3895500.0,14.7
2002-10-23,3732800.0,14.88
2002-10-24,3120500.0,14.69
2002-10-25,4983400.0,15.42
2002-10-28,6237500.0,15.61
2002-10-29,4628200.0,15.44
2002-10-30,4833500.0,15.98
2002-10-31,5282800.0,16.07
2002-11-01,3389800.0,16.36
2002-11-04,6728900.0,16.89
2002-11-05,3762400.0,16.9
2002-11-06,3864100.0,17.22
2002-11-07,6003200.0,16.0
2002-11-08,3394000.0,15.84
2002-11-11,2731700.0,15.16
2002-11-12,3996300.0,15.64
2002-11-13,4138200.0,15.59
2002-11-14,2530600.0,16.3
2002-11-15,2874900.0,15.95
2002-11-18,2938900.0,15.65
2002-11-19,3767000.0,15.27
2002-11-20,3727500.0,15.53
2002-11-21,7472900.0,16.35
2002-11-22,4068900.0,16.01
2002-11-25,3561200.0,15.97
2002-11-26,4290400.0,15.41
2002-11-27,5121400.0,15.72
2002-11-29,2561300.0,15.5
2002-12-02,7120400.0,15.18
2002-12-03,4069100.0,15.16
2002-12-04,5817100.0,14.97
2002-12-05,4346400.0,14.63
2002-12-06,4381400.0,14.95
2002-12-09,4215800.0,14.75
